chr;start;end;stack
chr7a;7644738;7648236;mRNA
chr7a;7651686;7653316;mRNA
chr7a;7662348;7662932;mRNA
chr7a;7663619;7663840;mRNA
chr7a;7664147;7665164;mRNA
chr7a;7667069;7669132;mRNA
chr7a;7673707;7681331;mRNA
chr7a;7683339;7685344;mRNA
chr7a;7686875;7699482;mRNA
chr7a;7702160;7703329;mRNA
chr7a;7705248;7706960;mRNA
chr7a;7707703;7707906;mRNA
chr7a;7710408;7711067;mRNA
chr7a;7712043;7712630;mRNA
chr7a;7716667;7719111;mRNA
chr7a;7719905;7725280;mRNA
chr7a;7728394;7728798;mRNA
chr7a;7748718;7750665;mRNA
chr7a;7751363;7753549;mRNA
chr7a;7756021;7756725;mRNA
chr7a;7757995;7759412;mRNA
chr7a;7762413;7763879;mRNA
chr7a;7764810;7781072;mRNA
chr7a;7785720;7788865;mRNA
chr7a;7789820;7793810;mRNA
chr7a;7795861;7796181;mRNA
chr7a;7797161;7801915;mRNA
chr7a;7801925;7811202;mRNA
chr7a;7812194;7822835;mRNA
chr7a;7825068;7828468;mRNA
chr7a;7846687;7849642;mRNA
chr7a;7860358;7861347;mRNA
chr7a;7875940;7878978;mRNA
chr7a;7882293;7885348;mRNA
chr7a;7915556;7916965;mRNA
chr7a;7917057;7917786;mRNA
chr7a;7921453;7924506;mRNA
chr7a;7930826;7937053;mRNA
chr7a;7937957;7941755;mRNA
chr7a;7943160;7946047;mRNA
chr7a;7949949;7951053;mRNA
chr7a;7952854;7954380;mRNA
chr7a;7956072;7958261;mRNA
chr7a;7963907;7966709;mRNA
chr7a;7967590;7976371;mRNA
chr7a;7983571;7988355;mRNA
chr7a;7991382;7996872;mRNA
chr7a;7998776;8002546;mRNA
chr7a;8005838;8015080;mRNA
chr7a;8018953;8022736;mRNA
chr7a;8024285;8025339;mRNA
chr7a;8025819;8028798;mRNA
chr7a;8029346;8034143;mRNA
chr7a;8036966;8043011;mRNA
chr7a;8044168;8051515;mRNA
chr7a;8053820;8054638;mRNA
chr7a;8063069;8063593;mRNA
chr7a;8075726;8077756;mRNA
chr7a;8079085;8080330;mRNA
chr7a;8087811;8089838;mRNA
chr7a;8093345;8093611;mRNA
chr7a;8094007;8094357;mRNA
chr7a;8094389;8094909;mRNA
chr7a;8099749;8101002;mRNA
chr7a;8103245;8105239;mRNA
chr7a;8116507;8122427;mRNA
chr7a;8124122;8131653;mRNA
chr7a;8135615;8138533;mRNA
chr7a;8142775;8147657;mRNA
chr7a;8159116;8163665;mRNA
chr7a;8168409;8169878;mRNA
chr7a;8172305;8173288;mRNA
chr7a;8178601;8183845;mRNA
chr7a;8185298;8185684;mRNA
chr7a;8191169;8192049;mRNA
chr7a;8193864;8204226;mRNA
chr7a;8216665;8218011;mRNA
chr7a;8237951;8243186;mRNA
chr7a;8244625;8249068;mRNA
chr7a;8250940;8253104;mRNA
chr7a;8256031;8261375;mRNA
chr7a;8263547;8271581;mRNA
chr7a;8274865;8283795;mRNA
chr7a;8285369;8287502;mRNA
chr7a;8291876;8305634;mRNA
chr7a;8306046;8306327;mRNA
chr7a;8308775;8318321;mRNA
chr7a;8319699;8321192;mRNA
chr7a;8322080;8337350;mRNA
chr7a;8339005;8352570;mRNA
chr7a;8356839;8359553;mRNA
chr7a;8360727;8361119;mRNA
chr7a;8363924;8369393;mRNA
chr7a;8371819;8372592;mRNA
chr7a;8377275;8377986;mRNA
chr7a;8382557;8407335;mRNA
chr7a;8409216;8411969;mRNA
chr7a;8418464;8425283;mRNA
chr7a;8427806;8430112;mRNA
chr7a;8437986;8438648;mRNA
chr7a;8440225;8445552;mRNA
chr7a;8446233;8447552;mRNA
chr7a;8451370;8454011;mRNA
chr7a;8459558;8459836;mRNA
chr7a;8462700;8463268;mRNA
chr7a;8467319;8467651;mRNA
chr7a;8468118;8468708;mRNA
chr7a;8468788;8472163;mRNA
chr7a;8475609;8479751;mRNA
chr7a;8482461;8486158;mRNA
chr7a;8486627;8490068;mRNA
chr7a;8490991;8494403;mRNA
chr7a;8494842;8496162;mRNA
chr7a;8497472;8498039;mRNA
chr7a;8498723;8500096;mRNA
chr7a;8501714;8502115;mRNA
chr7a;8511591;8513717;mRNA
chr7a;8516288;8517634;mRNA
chr7a;8524903;8533202;mRNA
chr7a;8535392;8535780;mRNA
chr7a;8538156;8541482;mRNA
chr7a;8542835;8543059;mRNA
chr7a;8543722;8547855;mRNA
chr7a;8553386;8556460;mRNA
chr7a;8558039;8562316;mRNA
chr7a;8562372;8567370;mRNA
chr7a;8567788;8569032;mRNA
chr7a;8570038;8573097;mRNA
chr7a;8585265;8585624;mRNA
chr7a;8597189;8599168;mRNA
chr7a;8600528;8600812;mRNA
chr7a;8602080;8602507;mRNA
chr7a;8603146;8603921;mRNA
chr7a;8611570;8611941;mRNA
chr7a;8612643;8613125;mRNA
chr7a;8616245;8619097;mRNA
chr7a;8623212;8625028;mRNA
chr7a;8628392;8629429;mRNA
chr7a;8629598;8629837;mRNA
chr7a;8637730;8638539;mRNA
chr7a;8641404;8642444;mRNA
chr7a;8645367;8647283;mRNA
chr7a;8648370;8661186;mRNA
chr7a;8662749;8663057;mRNA
chr7a;8664868;8669629;mRNA
chr7a;8674147;8682072;mRNA
chr7a;8683598;8687354;mRNA
chr7a;8692712;8699721;mRNA
chr7a;8701915;8710106;mRNA
chr7a;8712166;8717109;mRNA
chr7a;8719642;8719956;mRNA
chr7a;8721565;8721954;mRNA
chr7a;8724192;8724506;mRNA
chr7a;8725499;8725813;mRNA
chr7a;8726651;8726965;mRNA
chr7a;8728731;8735639;mRNA
chr7a;8737205;8744520;mRNA
chr7a;8746937;8753999;mRNA
chr7a;8760481;8764236;mRNA
chr7a;8766140;8767590;mRNA
chr7a;8768560;8770951;mRNA
chr7a;8773496;8774524;mRNA
chr7a;8775438;8777786;mRNA
chr7a;8782277;8783650;mRNA
chr7a;8792384;8800754;mRNA
chr7a;8802001;8806215;mRNA
chr7a;8807416;8808819;mRNA
chr7a;8815648;8817045;mRNA
chr7a;8821160;8824704;mRNA
chr7a;8829324;8839470;mRNA
chr7a;8847483;8849239;mRNA
chr7a;8849555;8859737;mRNA
chr7a;8873240;8884496;mRNA
chr7a;8891224;8891847;mRNA
chr7a;8895956;8899035;mRNA
chr7a;8903206;8903829;mRNA
chr7a;8916758;8918218;mRNA
chr7a;8918274;8919595;mRNA
chr7a;8927335;8934125;mRNA
chr7a;8943028;8946599;mRNA
chr7a;8947871;8953273;mRNA
chr7a;8955194;8958760;mRNA
chr7a;8961613;8963989;mRNA
chr7a;8977899;8978622;mRNA
chr7a;8978873;8979844;mRNA
chr7a;8984981;8992198;mRNA
chr7a;8993891;8995420;mRNA
chr7a;8997115;9000699;mRNA
chr7a;9000984;9001511;mRNA
chr7a;9002372;9004234;mRNA
chr7a;9005663;9007633;mRNA
chr7a;9009069;9012380;mRNA
chr7a;9012572;9012964;mRNA
chr7a;9012979;9016623;mRNA
chr7a;9017554;9022234;mRNA
chr7a;9023264;9023623;mRNA
chr7a;9029569;9030821;mRNA
chr7a;9031274;9031696;mRNA
chr7a;9039647;9039880;mRNA
chr7a;9045206;9045853;mRNA
chr7a;9049913;9051260;mRNA
chr7a;9051388;9052058;mRNA
chr7a;9053846;9055501;mRNA
chr7a;9058635;9059679;mRNA
chr7a;9060351;9060789;mRNA
chr7a;9062360;9062689;mRNA
chr7a;9062860;9063672;mRNA
chr7a;9063835;9064248;mRNA
chr7a;9065446;9073525;mRNA
chr7a;9074872;9075093;mRNA
chr7a;9078038;9078259;mRNA
chr7a;9081678;9082061;mRNA
chr7a;9083295;9084204;mRNA
chr7a;9088256;9089076;mRNA
chr7a;9094485;9095538;mRNA
chr7a;9098061;9099108;mRNA
chr7a;9099526;9099846;mRNA
chr7a;9100138;9100881;mRNA
chr7a;9106430;9107098;mRNA
chr7a;9113579;9114409;mRNA
chr7a;9116459;9143781;mRNA
chr7a;9144766;9145167;mRNA
chr7a;9152405;9152943;mRNA
chr7a;9153455;9154011;mRNA
chr7a;9154033;9154645;mRNA
chr7a;9158499;9159173;mRNA
chr7a;9171115;9172182;mRNA
chr7a;9175563;9175944;mRNA
chr7a;9204215;9204859;mRNA
chr7a;9206848;9207188;mRNA
chr7a;9208078;9208432;mRNA
chr7a;9210576;9210914;mRNA
chr7a;9214078;9214426;mRNA
chr7a;9226787;9227113;mRNA
chr7a;9237521;9237873;mRNA
chr7a;9239017;9241507;mRNA
chr7a;9242323;9246559;mRNA
chr7a;9246845;9250659;mRNA
chr7a;9251634;9255427;mRNA
chr7a;9280315;9281067;mRNA
chr7a;9282126;9282371;mRNA
chr7a;9287405;9288007;mRNA
chr7a;9288859;9289167;mRNA
chr7a;9290253;9290843;mRNA
chr7a;9293721;9297185;mRNA
chr7a;9306180;9306404;mRNA
chr7a;9316140;9316892;mRNA
chr7a;9318014;9318259;mRNA
chr7a;9321210;9328322;mRNA
chr7a;9329567;9331830;mRNA
chr7a;9334739;9354651;mRNA
chr7a;9357438;9358174;mRNA
chr7a;9359918;9362944;mRNA
chr7a;9364654;9368466;mRNA
chr7a;9370113;9373199;mRNA
chr7a;9383938;9386710;mRNA
chr7a;9396695;9401986;mRNA
chr7a;9408466;9421572;mRNA
chr7a;9424714;9425046;mRNA
chr7a;9427876;9432657;mRNA
chr7a;9451146;9454946;mRNA
chr7a;9457123;9459798;mRNA
chr7a;9464291;9479609;mRNA
chr7a;9484777;9488170;mRNA
chr7a;9491443;9493597;mRNA
chr7a;9499006;9504537;mRNA
chr7a;9510030;9517477;mRNA
chr7a;9523822;9528626;mRNA
chr7a;9533645;9534844;mRNA
chr7a;9535601;9537732;mRNA
chr7a;9539210;9539413;mRNA
chr7a;9548547;9551930;mRNA
chr7a;9556118;9563719;mRNA
chr7a;9565064;9565375;mRNA
chr7a;9568816;9569370;mRNA
chr7a;9570723;9571751;mRNA
chr7a;9574609;9584174;mRNA
chr7a;9586435;9590680;mRNA
chr7a;9593273;9596576;mRNA
chr7a;9597810;9601211;mRNA
chr7a;9603071;9619538;mRNA
chr7a;9623861;9627401;mRNA
chr7a;9627473;9628419;mRNA
chr7a;9628665;9628907;mRNA
chr7a;9630123;9631937;mRNA
chr7a;9631988;9632452;mRNA
chr7a;9634555;9639565;mRNA
chr7a;9641005;9656106;mRNA
chr7a;9657620;9660038;mRNA
chr7a;9661111;9662046;mRNA
chr7a;9665993;9667219;mRNA
chr7a;9669037;9678621;mRNA
chr7a;9681506;9686887;mRNA
chr7a;9691899;9697610;mRNA
chr7a;9698518;9703497;mRNA
chr7a;9713866;9718761;mRNA
chr7a;9719616;9724246;mRNA
chr7a;9729657;9730728;mRNA
chr7a;9731763;9735249;mRNA
chr7a;9746336;9750346;mRNA
chr7a;9762097;9762312;mRNA
chr7a;9767683;9769969;mRNA
chr7a;9771339;9771617;mRNA
chr7a;9792504;9792972;mRNA
chr7a;9798942;9800105;mRNA
chr7a;9801519;9804213;mRNA
chr7a;9809756;9816785;mRNA
chr7a;9820061;9820474;mRNA
chr7a;9821925;9826973;mRNA
chr7a;9834933;9837024;mRNA
chr7a;9838186;9839866;mRNA
chr7a;9849999;9852420;mRNA
chr7a;9876126;9876947;mRNA
chr7a;9878302;9880691;mRNA
chr7a;9881877;9882143;mRNA
chr7a;9883930;9886258;mRNA
chr7a;9888077;9889596;mRNA
chr7a;9890695;9892581;mRNA
chr7a;9899714;9901232;mRNA
chr7a;9904877;9906765;mRNA
chr7a;9907332;9915109;mRNA
chr7a;9915167;9916782;mRNA
chr7a;9917296;9924007;mRNA
chr7a;9928945;9944616;mRNA
chr7a;9944998;9948434;mRNA
chr7a;9953814;9957203;mRNA
chr7a;9966457;9966873;mRNA
chr7a;9975278;9981287;mRNA
chr7a;9989729;9991114;mRNA
chr7a;9997055;9998839;mRNA
chr7a;9999132;9999869;mRNA
chr7a;10005129;10005590;mRNA
chr7a;10009568;10013795;mRNA
chr7a;10016238;10016912;mRNA
chr7a;10018868;10019269;mRNA
chr7a;10024057;10030018;mRNA
chr7a;10039766;10040965;mRNA
chr7a;10044455;10048650;mRNA
chr7a;10051042;10051716;mRNA
chr7a;10058845;10064829;mRNA
chr7a;10077777;10079308;mRNA
chr7a;10086095;10086351;mRNA
chr7a;10089107;10092452;mRNA
chr7a;10105555;10105848;mRNA
chr7a;10112326;10114154;mRNA
chr7a;10114274;10115482;mRNA
chr7a;10132971;10136670;mRNA
chr7a;10153956;10154180;mRNA
chr7a;10154340;10154723;mRNA
chr7a;10155173;10155610;mRNA
chr7a;10156698;10157099;mRNA
chr7a;10161210;10163031;mRNA
chr7a;10175124;10177092;mRNA
chr7a;10184996;10188328;mRNA
chr7a;10188635;10189039;mRNA
chr7a;10190473;10191328;mRNA
chr7a;10194960;10195214;mRNA
chr7a;10208080;10208594;mRNA
chr7a;10212059;10213375;mRNA
chr7a;10215905;10217224;mRNA
chr7a;10220712;10225537;mRNA
chr7a;10226418;10241603;mRNA
chr7a;10250016;10251275;mRNA
chr7a;10251607;10252530;mRNA
chr7a;10268877;10269134;mRNA
chr7a;10272403;10277244;mRNA
chr7a;10291281;10292156;mRNA
chr7a;10296888;10297330;mRNA
chr7a;10297576;10298873;mRNA
chr7a;10299121;10299441;mRNA
chr7a;10300315;10301806;mRNA
chr7a;10315661;10317138;mRNA
chr7a;10322843;10323439;mRNA
chr7a;10340688;10341098;mRNA
chr7a;10346925;10349263;mRNA
chr7a;10352481;10353047;mRNA
chr7a;10360829;10361973;mRNA
chr7a;10367630;10368751;mRNA
chr7a;10395345;10396423;mRNA
chr7a;10406715;10408334;mRNA
chr7a;10412548;10413664;mRNA
chr7a;10414999;10418608;mRNA
chr7a;10421697;10422251;mRNA
chr7a;10429983;10432946;mRNA
chr7a;10435267;10436896;mRNA
chr7a;10446032;10451592;mRNA
chr7a;10456878;10458287;mRNA
chr7a;10459510;10464643;mRNA
chr7a;10475328;10476998;mRNA
chr7a;10485565;10486875;mRNA
chr7a;10509908;10511953;mRNA
chr7a;10516716;10517930;mRNA
chr7a;10528255;10530133;mRNA
chr7a;10536265;10539657;mRNA
chr7a;10543191;10551229;mRNA
chr7a;10559984;10563181;mRNA
chr7a;10575180;10575518;mRNA
chr7a;10576814;10578214;mRNA
chr7a;10581871;10583261;mRNA
chr7a;10590471;10593824;mRNA
chr7a;10596478;10601576;mRNA
chr7a;10602661;10603759;mRNA
chr7a;10612809;10613271;mRNA
chr7a;10617183;10617479;mRNA
chr7a;10617564;10620230;mRNA
chr7a;10621512;10622505;mRNA
chr7a;10625483;10625812;mRNA
chr7a;10629571;10630674;mRNA
chr7a;10641704;10642540;mRNA
chr7a;10643650;10645248;mRNA
chr7a;10646373;10646795;mRNA
chr7a;10648511;10648939;mRNA
chr7a;10650567;10650839;mRNA
chr7a;10652235;10652462;mRNA
chr7a;10657103;10657617;mRNA
chr7a;10671685;10672548;mRNA
chr7a;10673376;10674732;mRNA
chr7a;10680881;10681216;mRNA
chr7a;10682818;10683492;mRNA
chr7a;10683801;10684088;mRNA
chr7a;10688459;10688887;mRNA
chr7a;10690519;10690791;mRNA
chr7a;10692183;10692410;mRNA
chr7a;10696118;10696435;mRNA
chr7a;10713579;10714221;mRNA
chr7a;10715038;10715738;mRNA
chr7a;10716149;10716898;mRNA
chr7a;10717604;10717939;mRNA
chr7a;10746147;10746610;mRNA
chr7a;10749105;10752664;mRNA
chr7a;10763776;10764372;mRNA
chr7a;10767352;10768473;mRNA
chr7a;10771080;10771930;mRNA
chr7a;10787911;10790683;mRNA
chr7a;10797695;10799254;mRNA
chr7a;10801449;10802009;mRNA
chr7a;10809996;10818235;mRNA
chr7a;10830864;10833234;mRNA
chr7a;10833836;10835359;mRNA
chr7a;10835793;10836164;mRNA
chr7a;10853950;10861646;mRNA
chr7a;10864140;10867692;mRNA
chr7a;10875500;10877272;mRNA
chr7a;10878858;10884385;mRNA
chr7a;10888850;10893828;mRNA
chr7a;10896641;10897063;mRNA
chr7a;10913490;10914275;mRNA
chr7a;10923161;10924462;mRNA
chr7a;10933677;10934006;mRNA
chr7a;10941359;10943390;mRNA
chr7a;10954940;10962429;mRNA
chr7a;10965832;10968219;mRNA
chr7a;10969263;10970151;mRNA
chr7a;10971053;10974232;mRNA
chr7a;10975481;10976049;mRNA
chr7a;10981176;10983731;mRNA
chr7a;10984030;10985203;mRNA
chr7a;10987802;10988958;mRNA
chr7a;10989037;10991928;mRNA
chr7a;10993023;10995004;mRNA
chr7a;10996611;10998840;mRNA
chr7a;11002503;11005181;mRNA
chr7a;11007330;11015083;mRNA
chr7a;11016406;11017760;mRNA
chr7a;11044158;11044436;mRNA
chr7a;11045801;11048083;mRNA
chr7a;11050545;11050754;mRNA
chr7a;11059333;11059521;mRNA
chr7a;11087105;11091397;mRNA
chr7a;11091962;11094131;mRNA
chr7a;11098775;11102655;mRNA
chr7a;11112730;11114367;mRNA
chr7a;11115266;11116927;mRNA
chr7a;11117344;11122381;mRNA
chr7a;11130933;11134821;mRNA
chr7a;11136600;11145858;mRNA
chr7a;11147173;11156776;mRNA
chr7a;11159842;11163294;mRNA
chr7a;11164196;11165269;mRNA
chr7a;11171469;11175752;mRNA
chr7a;11180266;11182318;mRNA
chr7a;11183448;11185679;mRNA
chr7a;11188063;11188977;mRNA
chr7a;11193071;11194281;mRNA
chr7a;11195115;11195519;mRNA
chr7a;11200342;11200746;mRNA
chr7a;11203647;11204288;mRNA
chr7a;11210279;11210563;mRNA
chr7a;11215008;11216063;mRNA
chr7a;11217934;11220111;mRNA
chr7a;11224742;11228423;mRNA
chr7a;11229505;11231094;mRNA
chr7a;11232942;11237897;mRNA
chr7a;11238678;11241367;mRNA
chr7a;11242441;11249866;mRNA
chr7a;11275223;11278041;mRNA
chr7a;11281885;11284891;mRNA
chr7a;11295498;11295921;mRNA
chr7a;11299740;11302836;mRNA
chr7a;11304269;11305381;mRNA
chr7a;11305511;11305764;mRNA
chr7a;11314024;11315805;mRNA
chr7a;11317616;11323581;mRNA
chr7a;11323832;11327863;mRNA
chr7a;11332964;11336204;mRNA
chr7a;11339266;11339701;mRNA
chr7a;11341428;11347061;mRNA
chr7a;11372351;11377259;mRNA
chr7a;11393935;11399108;mRNA
chr7a;11410892;11413964;mRNA
chr7a;11420849;11422429;mRNA
chr7a;11423315;11426862;mRNA
chr7a;11428846;11431029;mRNA
chr7a;11433071;11433250;mRNA
chr7a;11437811;11443312;mRNA
chr7a;11444717;11447362;mRNA
chr7a;11448649;11454759;mRNA
chr7a;11459011;11467208;mRNA
chr7a;11476042;11476767;mRNA
chr7a;11476793;11477670;mRNA
chr7a;11479053;11479295;mRNA
chr7a;11485433;11485813;mRNA
chr7a;11487460;11489582;mRNA
chr7a;11493927;11494524;mRNA
chr7a;11503058;11503658;mRNA
chr7a;11509169;11509768;mRNA
chr7a;11512940;11513477;mRNA
chr7a;11516364;11520457;mRNA
chr7a;11542874;11543474;mRNA
chr7a;11546555;11547086;mRNA
chr7a;11560290;11560673;mRNA
chr7a;11561293;11562351;mRNA
chr7a;11562541;11563122;mRNA
chr7a;11575037;11578026;mRNA
chr7a;11581625;11582225;mRNA
chr7a;11598936;11599319;mRNA
chr7a;11599958;11601082;mRNA
chr7a;11601188;11601770;mRNA
chr7a;11610593;11610868;mRNA
chr7a;11613447;11616685;mRNA
chr7a;11620285;11620883;mRNA
chr7a;11641393;11643150;mRNA
chr7a;11644721;11645321;mRNA
chr7a;11649397;11649928;mRNA
chr7a;11664607;11665108;mRNA
chr7a;11731517;11732074;mRNA
chr7a;11760825;11761344;mRNA
chr7a;11825493;11825777;mRNA
chr7a;11832672;11834150;mRNA
chr7a;11834838;11835314;mRNA
chr7a;11847707;11847928;mRNA
chr7a;11865303;11868329;mRNA
chr7a;11905999;11909085;mRNA
chr7a;11923044;11925138;mRNA
chr7a;11933953;11934918;mRNA
chr7a;11936835;11940798;mRNA
chr7a;11942572;11948321;mRNA
chr7a;11951359;11959263;mRNA
chr7a;11960537;11967166;mRNA
chr7a;11969931;11972238;mRNA
chr7a;11991382;11992806;mRNA
chr7a;11996651;11997535;mRNA
chr7a;12005162;12006070;mRNA
chr7a;12006929;12007330;mRNA
chr7a;12009862;12010083;mRNA
chr7a;12010171;12010449;mRNA
chr7a;12010736;12013248;mRNA
chr7a;12015052;12016041;mRNA
chr7a;12022875;12025073;mRNA
chr7a;12031970;12040914;mRNA
chr7a;12044370;12047452;mRNA
chr7a;12048737;12053048;mRNA
chr7a;12053886;12056592;mRNA
chr7a;12071594;12072855;mRNA
chr7a;12111884;12112821;mRNA
chr7a;12114026;12115114;mRNA
chr7a;12125012;12126333;mRNA
chr7a;12133894;12137167;mRNA
chr7a;12137303;12139151;mRNA
chr7a;12142537;12146137;mRNA
chr7a;12147589;12152885;mRNA
chr7a;12155321;12155907;mRNA
chr7a;12157566;12164834;mRNA
chr7a;12166850;12170841;mRNA
chr7a;12174515;12175417;mRNA
chr7a;12176976;12183654;mRNA
chr7a;12184997;12187122;mRNA
chr7a;12191088;12191390;mRNA
chr7a;12195441;12195740;mRNA
chr7a;12196054;12200198;mRNA
chr7a;12212771;12219132;mRNA
chr7a;12220287;12227027;mRNA
chr7a;12231810;12232055;mRNA
chr7a;12244060;12245094;mRNA
chr7a;12247628;12296022;mRNA
chr7a;12328120;12330249;mRNA
chr7a;12344680;12345393;mRNA
chr7a;12373358;12375627;mRNA
chr7a;12376247;12377202;mRNA
chr7a;12398922;12399545;mRNA
chr7a;12400709;12401675;mRNA
chr7a;12403249;12404049;mRNA
chr7a;12430521;12430748;mRNA
chr7a;12440500;12440730;mRNA
chr7a;12495570;12497447;mRNA
chr7a;12507128;12507589;mRNA
chr7a;12510804;12511892;mRNA
chr7a;12514398;12514943;mRNA
chr7a;12515806;12517826;mRNA
chr7a;12520144;12526723;mRNA
chr7a;12549224;12553203;mRNA
chr7a;12566333;12569202;mRNA
chr7a;12574472;12574687;mRNA
chr7a;12604877;12613440;mRNA
chr7a;12623916;12624991;mRNA
chr7a;12645138;12645866;mRNA
chr7a;12651214;12651867;mRNA
chr7a;12653878;12654663;mRNA
chr7a;12659651;12660187;mRNA
chr7a;12661206;12664057;mRNA
chr7a;12670819;12671765;mRNA
chr7a;12682367;12682756;mRNA
chr7a;12682787;12683266;mRNA
chr7a;12683316;12683642;mRNA
chr7a;12716554;12717247;mRNA
chr7a;12717446;12718592;mRNA
chr7a;12718671;12719024;mRNA
chr7a;12720354;12720950;mRNA
chr7a;12728130;12733280;mRNA
chr7a;12734956;12738341;mRNA
chr7a;12738470;12740265;mRNA
chr7a;12742265;12747991;mRNA
chr7a;12752832;12754412;mRNA
chr7a;12755880;12759971;mRNA
chr7a;12760015;12771202;mRNA
chr7a;12774781;12775794;mRNA
chr7a;12776847;12780866;mRNA
chr7a;12786227;12789757;mRNA
chr7a;12790869;12793076;mRNA
chr7a;12802792;12806498;mRNA
chr7a;12808555;12809022;mRNA
chr7a;12809892;12810421;mRNA
chr7a;12816986;12817756;mRNA
chr7a;12822368;12823108;mRNA
chr7a;12832423;12836827;mRNA
chr7a;12837688;12838347;mRNA
chr7a;12839839;12844591;mRNA
chr7a;12847392;12848033;mRNA
chr7a;12857855;12859448;mRNA
chr7a;12888611;12901472;mRNA
chr7a;12910128;12911617;mRNA
chr7a;12918852;12919334;mRNA
chr7a;12923370;12926122;mRNA
chr7a;12930939;12937984;mRNA
chr7a;12938727;12941045;mRNA
chr7a;12945485;12946905;mRNA
chr7a;12968530;12972438;mRNA
chr7a;12973786;12978505;mRNA
chr7a;12988303;12990922;mRNA
chr7a;12995516;12995962;mRNA
chr7a;12996106;12996552;mRNA
chr7a;13027218;13030738;mRNA
chr7a;13032828;13033565;mRNA
chr7a;13042281;13043699;mRNA
chr7a;13052015;13052571;mRNA
chr7a;13052983;13053328;mRNA
chr7a;13053425;13053733;mRNA
chr7a;13054088;13054562;mRNA
chr7a;13055411;13055924;mRNA
chr7a;13056056;13056364;mRNA
chr7a;13060538;13061740;mRNA
chr7a;13071209;13072120;mRNA
chr7a;13076874;13077200;mRNA
chr7a;13081458;13081940;mRNA
chr7a;13087643;13093624;mRNA
chr7a;13104892;13105287;mRNA
chr7a;13107490;13108995;mRNA
chr7a;13109086;13110631;mRNA
chr7a;13114558;13114737;mRNA
chr7a;13129080;13130882;mRNA
chr7a;13139817;13140305;mRNA
chr7a;13141430;13150927;mRNA
chr7a;13153126;13153929;mRNA
chr7a;13193015;13194599;mRNA
chr7a;13199265;13199480;mRNA
chr7a;13204598;13207968;mRNA
chr7a;13221954;13222806;mRNA
chr7a;13223048;13223461;mRNA
chr7a;13251643;13251933;mRNA
chr7a;13264122;13268977;mRNA
chr7a;13270033;13270786;mRNA
chr7a;13284965;13285219;mRNA
chr7a;13287051;13296056;mRNA
chr7a;13307775;13308852;mRNA
chr7a;13311398;13314240;mRNA
chr7a;13318774;13321065;mRNA
chr7a;13324658;13326732;mRNA
chr7a;13327964;13333022;mRNA
chr7a;13335187;13335993;mRNA
chr7a;13336499;13336849;mRNA
chr7a;13339428;13340145;mRNA
chr7a;13345938;13346894;mRNA
chr7a;13352014;13357055;mRNA
chr7a;13359214;13360020;mRNA
chr7a;13360529;13360879;mRNA
chr7a;13367748;13368194;mRNA
chr7a;13374096;13374503;mRNA
chr7a;13382086;13383993;mRNA
chr7a;13387063;13389227;mRNA
chr7a;13408776;13409027;mRNA
chr7a;13409777;13410034;mRNA
chr7a;13411720;13412040;mRNA
chr7a;13412932;13415960;mRNA
chr7a;13425715;13426005;mRNA
chr7a;13426906;13429840;mRNA
chr7a;13433359;13434009;mRNA
chr7a;13436442;13436834;mRNA
chr7a;13437720;13438426;mRNA
chr7a;13461548;13464331;mRNA
chr7a;13465169;13465441;mRNA
chr7a;13479220;13481746;mRNA
chr7a;13493834;13497668;mRNA
chr7a;13532788;13533416;mRNA
chr7a;13535078;13536733;mRNA
chr7a;13538801;13539851;mRNA
chr7a;13543118;13546992;mRNA
chr7a;13551956;13555869;mRNA
chr7a;13568398;13570153;mRNA
chr7a;13570446;13572232;mRNA
chr7a;13575361;13579383;mRNA
chr7a;13582415;13585310;mRNA
chr7a;13599048;13600410;mRNA
chr7a;13601871;13603372;mRNA
chr7a;13610587;13612900;mRNA
chr7a;13614166;13615987;mRNA
chr7a;13623089;13634771;mRNA
chr7a;13636948;13637487;mRNA
chr7a;13648185;13649835;mRNA
chr7a;13665494;13665781;mRNA
chr7a;13669403;13669741;mRNA
chr7a;13673902;13674954;mRNA
chr7a;13681339;13681862;mRNA
chr7a;13681929;13682700;mRNA
chr7a;13684726;13686330;mRNA
chr7a;13692841;13694742;mRNA
chr7a;13704398;13704821;mRNA
chr7a;13704843;13705283;mRNA
chr7a;13705291;13705787;mRNA
chr7a;13706645;13712507;mRNA
chr7a;13720242;13720750;mRNA
chr7a;13723300;13723689;mRNA
chr7a;13729817;13730323;mRNA
chr7a;13730384;13730692;mRNA
chr7a;13740602;13742761;mRNA
chr7a;13758506;13759620;mRNA
chr7a;13774790;13776943;mRNA
chr7a;13785053;13785492;mRNA
chr7a;13805653;13807797;mRNA
chr7a;13813822;13815973;mRNA
chr7a;13819243;13819572;mRNA
chr7a;13833997;13836141;mRNA
chr7a;13843840;13844121;mRNA
chr7a;13848638;13849311;mRNA
chr7a;13881496;13882860;mRNA
chr7a;13883918;13886414;mRNA
chr7a;13897438;13898094;mRNA
chr7a;13910679;13911157;mRNA
chr7a;13914571;13917818;mRNA
chr7a;13918104;13918457;mRNA
chr7a;13927102;13928451;mRNA
chr7a;13935848;13936252;mRNA
chr7a;13966768;13967205;mRNA
chr7a;13971183;13971623;mRNA
chr7a;13981294;13981731;mRNA
chr7a;13982506;13984629;mRNA
chr7a;13985136;13988710;mRNA
chr7a;13989644;13991701;mRNA
